Frame,Timestamp
7865,00:26:13.157300 UTC
7866,00:26:13.157320 UTC
7867,00:26:13.157340 UTC
7868,00:26:13.157360 UTC
7869,00:26:13.157380 UTC
7870,00:26:14.157400 UTC
7871,00:26:14.157420 UTC
7872,00:26:14.157440 UTC
7873,00:26:14.157460 UTC
7874,00:26:14.157480 UTC
7875,00:26:15.157500 UTC
7876,00:26:15.157520 UTC
7877,00:26:15.157540 UTC
7878,00:26:15.157560 UTC
7879,00:26:15.157580 UTC
7880,00:26:16.157600 UTC
7881,00:26:16.157620 UTC
7882,00:26:16.157640 UTC
7883,00:26:16.157660 UTC
7884,00:26:16.157680 UTC
7885,00:26:17.157700 UTC
7886,00:26:17.157720 UTC
7887,00:26:17.157740 UTC
7888,00:26:17.157760 UTC
7889,00:26:17.157780 UTC
7890,00:26:18.157800 UTC
7891,00:26:18.157820 UTC
7892,00:26:18.157840 UTC
7893,00:26:18.157860 UTC
7894,00:26:18.157880 UTC
7895,00:26:19.157900 UTC
7896,00:26:19.157920 UTC
7897,00:26:19.157940 UTC
7898,00:26:19.157960 UTC
7899,00:26:19.157980 UTC
7900,00:26:20.158000 UTC
7901,00:26:20.158020 UTC
7902,00:26:20.158040 UTC
7903,00:26:20.158060 UTC
7904,00:26:20.158080 UTC
7905,00:26:21.158100 UTC
7906,00:26:21.158120 UTC
7907,00:26:21.158140 UTC
7908,00:26:21.158160 UTC
7909,00:26:21.158180 UTC
7910,00:26:22.158200 UTC
7911,00:26:22.158220 UTC
7912,00:26:22.158240 UTC
7913,00:26:22.158260 UTC
7914,00:26:22.158280 UTC
7915,00:26:23.158300 UTC
7916,00:26:23.158320 UTC
7917,00:26:23.158340 UTC
7918,00:26:23.158360 UTC
7919,00:26:23.158380 UTC
7920,00:26:24.158400 UTC
7921,00:26:24.158420 UTC
7922,00:26:24.158440 UTC
7923,00:26:24.158460 UTC
7924,00:26:24.158480 UTC
7925,00:26:25.158500 UTC
7926,00:26:25.158520 UTC
7927,00:26:25.158540 UTC
7928,00:26:25.158560 UTC
7929,00:26:25.158580 UTC
7930,00:26:26.158600 UTC
7931,00:26:26.158620 UTC
7932,00:26:26.158640 UTC
7933,00:26:26.158660 UTC
7934,00:26:26.158680 UTC
7935,00:26:27.158700 UTC
7936,00:26:27.158720 UTC
7937,00:26:27.158740 UTC
7938,00:26:27.158760 UTC
7939,00:26:27.158780 UTC
7940,00:26:28.158800 UTC
7941,00:26:28.158820 UTC
7942,00:26:28.158840 UTC
7943,00:26:28.158860 UTC
7944,00:26:28.158880 UTC
7945,00:26:29.158900 UTC
7946,00:26:29.158920 UTC
7947,00:26:29.158940 UTC
7948,00:26:29.158960 UTC
7949,00:26:29.158980 UTC
7950,00:26:30.159000 UTC
7951,00:26:30.159020 UTC
7952,00:26:30.159040 UTC
7953,00:26:30.159060 UTC
7954,00:26:30.159080 UTC
7955,00:26:31.159100 UTC
7956,00:26:31.159120 UTC
7957,00:26:31.159140 UTC
7958,00:26:31.159160 UTC
7959,00:26:31.159180 UTC
7960,00:26:32.159200 UTC
7961,00:26:32.159220 UTC
7962,00:26:32.159240 UTC
7963,00:26:32.159260 UTC
7964,00:26:32.159280 UTC
7965,00:26:33.159300 UTC
7966,00:26:33.159320 UTC
7967,00:26:33.159340 UTC
7968,00:26:33.159360 UTC
7969,00:26:33.159380 UTC
7970,00:26:34.159400 UTC
7971,00:26:34.159420 UTC
7972,00:26:34.159440 UTC
7973,00:26:34.159460 UTC
7974,00:26:34.159480 UTC
7975,00:26:35.159500 UTC
7976,00:26:35.159520 UTC
7977,00:26:35.159540 UTC
7978,00:26:35.159560 UTC
7979,00:26:35.159580 UTC
7980,00:26:36.159600 UTC
7981,00:26:36.159620 UTC
7982,00:26:36.159640 UTC
7983,00:26:36.159660 UTC
7984,00:26:36.159680 UTC
7985,00:26:37.159700 UTC
7986,00:26:37.159720 UTC
7987,00:26:37.159740 UTC
7988,00:26:37.159760 UTC
7989,00:26:37.159780 UTC
7990,00:26:38.159800 UTC
7991,00:26:38.159820 UTC
7992,00:26:38.159840 UTC
7993,00:26:38.159860 UTC
7994,00:26:38.159880 UTC
7995,00:26:39.159900 UTC
7996,00:26:39.159920 UTC
7997,00:26:39.159940 UTC
7998,00:26:39.159960 UTC
7999,00:26:39.159980 UTC
8000,00:26:40.160000 UTC
8001,00:26:40.160020 UTC
8002,00:26:40.160040 UTC
8003,00:26:40.160060 UTC
8004,00:26:40.160080 UTC
8005,00:26:41.160100 UTC
8006,00:26:41.160120 UTC
8007,00:26:41.160140 UTC
8008,00:26:41.160160 UTC
8009,00:26:41.160180 UTC
8010,00:26:42.160200 UTC
8011,00:26:42.160220 UTC
8012,00:26:42.160240 UTC
8013,00:26:42.160260 UTC
8014,00:26:42.160280 UTC
8015,00:26:43.160300 UTC
8016,00:26:43.160320 UTC
8017,00:26:43.160340 UTC
8018,00:26:43.160360 UTC
8019,00:26:43.160380 UTC
8020,00:26:44.160400 UTC
8021,00:26:44.160420 UTC
8022,00:26:44.160440 UTC
8023,00:26:44.160460 UTC
8024,00:26:44.160480 UTC
8025,00:26:45.160500 UTC
8026,00:26:45.160520 UTC
8027,00:26:45.160540 UTC
8028,00:26:45.160560 UTC
8029,00:26:45.160580 UTC
8030,00:26:46.160600 UTC
8031,00:26:46.160620 UTC
8032,00:26:46.160640 UTC
8033,00:26:46.160660 UTC
8034,00:26:46.160680 UTC
8035,00:26:47.160700 UTC
8036,00:26:47.160720 UTC
8037,00:26:47.160740 UTC
8038,00:26:47.160760 UTC
8039,00:26:47.160780 UTC
8040,00:26:48.160800 UTC
8041,00:26:48.160820 UTC
8042,00:26:48.160840 UTC
8043,00:26:48.160860 UTC
8044,00:26:48.160880 UTC
8045,00:26:49.160900 UTC
8046,00:26:49.160920 UTC
8047,00:26:49.160940 UTC
8048,00:26:49.160960 UTC
8049,00:26:49.160980 UTC
8050,00:26:50.161000 UTC
8051,00:26:50.161020 UTC
8052,00:26:50.161040 UTC
8053,00:26:50.161060 UTC
8054,00:26:50.161080 UTC
8055,00:26:51.161100 UTC
8056,00:26:51.161120 UTC
8057,00:26:51.161140 UTC
8058,00:26:51.161160 UTC
8059,00:26:51.161180 UTC
8060,00:26:52.161200 UTC
8061,00:26:52.161220 UTC
8062,00:26:52.161240 UTC
8063,00:26:52.161260 UTC
8064,00:26:52.161280 UTC
8065,00:26:53.161300 UTC
8066,00:26:53.161320 UTC
8067,00:26:53.161340 UTC
8068,00:26:53.161360 UTC
8069,00:26:53.161380 UTC
8070,00:26:54.161400 UTC
8071,00:26:54.161420 UTC
8072,00:26:54.161440 UTC
8073,00:26:54.161460 UTC
8074,00:26:54.161480 UTC
8075,00:26:55.161500 UTC
8076,00:26:55.161520 UTC
8077,00:26:55.161540 UTC
8078,00:26:55.161560 UTC
8079,00:26:55.161580 UTC
8080,00:26:56.161600 UTC
8081,00:26:56.161620 UTC
8082,00:26:56.161640 UTC
8083,00:26:56.161660 UTC
8084,00:26:56.161680 UTC
8085,00:26:57.161700 UTC
8086,00:26:57.161720 UTC
8087,00:26:57.161740 UTC
8088,00:26:57.161760 UTC
8089,00:26:57.161780 UTC
8090,00:26:58.161800 UTC
8091,00:26:58.161820 UTC
8092,00:26:58.161840 UTC
8093,00:26:58.161860 UTC
8094,00:26:58.161880 UTC
8095,00:26:59.161900 UTC
8096,00:26:59.161920 UTC
8097,00:26:59.161940 UTC
8098,00:26:59.161960 UTC
8099,00:26:59.161980 UTC
8100,00:27:00.162000 UTC
8101,00:27:00.162020 UTC
8102,00:27:00.162040 UTC
8103,00:27:00.162060 UTC
8104,00:27:00.162080 UTC
8105,00:27:01.162100 UTC
8106,00:27:01.162120 UTC
8107,00:27:01.162140 UTC
8108,00:27:01.162160 UTC
8109,00:27:01.162180 UTC
8110,00:27:02.162200 UTC
8111,00:27:02.162220 UTC
8112,00:27:02.162240 UTC
8113,00:27:02.162260 UTC
8114,00:27:02.162280 UTC
8115,00:27:03.162300 UTC
8116,00:27:03.162320 UTC
8117,00:27:03.162340 UTC
8118,00:27:03.162360 UTC
8119,00:27:03.162380 UTC
8120,00:27:04.162400 UTC
8121,00:27:04.162420 UTC
8122,00:27:04.162440 UTC
8123,00:27:04.162460 UTC
8124,00:27:04.162480 UTC
8125,00:27:05.162500 UTC
8126,00:27:05.162520 UTC
8127,00:27:05.162540 UTC
8128,00:27:05.162560 UTC
8129,00:27:05.162580 UTC
8130,00:27:06.162600 UTC
8131,00:27:06.162620 UTC
8132,00:27:06.162640 UTC
8133,00:27:06.162660 UTC
8134,00:27:06.162680 UTC
8135,00:27:07.162700 UTC
8136,00:27:07.162720 UTC
8137,00:27:07.162740 UTC
8138,00:27:07.162760 UTC
8139,00:27:07.162780 UTC
8140,00:27:08.162800 UTC
8141,00:27:08.162820 UTC
8142,00:27:08.162840 UTC
8143,00:27:08.162860 UTC
8144,00:27:08.162880 UTC
8145,00:27:09.162900 UTC
8146,00:27:09.162920 UTC
8147,00:27:09.162940 UTC
8148,00:27:09.162960 UTC
8149,00:27:09.162980 UTC
8150,00:27:10.163000 UTC
8151,00:27:10.163020 UTC
8152,00:27:10.163040 UTC
8153,00:27:10.163060 UTC
8154,00:27:10.163080 UTC
8155,00:27:11.163100 UTC
8156,00:27:11.163120 UTC
8157,00:27:11.163140 UTC
8158,00:27:11.163160 UTC
8159,00:27:11.163180 UTC
8160,00:27:12.163200 UTC
8161,00:27:12.163220 UTC
8162,00:27:12.163240 UTC
8163,00:27:12.163260 UTC
8164,00:27:12.163280 UTC
8165,00:27:13.163300 UTC
8166,00:27:13.163320 UTC
8167,00:27:13.163340 UTC
8168,00:27:13.163360 UTC
8169,00:27:13.163380 UTC
8170,00:27:14.163400 UTC
8171,00:27:14.163420 UTC
8172,00:27:14.163440 UTC
8173,00:27:14.163460 UTC
8174,00:27:14.163480 UTC
8175,00:27:15.163500 UTC
8176,00:27:15.163520 UTC
8177,00:27:15.163540 UTC
8178,00:27:15.163560 UTC
8179,00:27:15.163580 UTC
8180,00:27:16.163600 UTC
8181,00:27:16.163620 UTC
8182,00:27:16.163640 UTC
8183,00:27:16.163660 UTC
8184,00:27:16.163680 UTC
8185,00:27:17.163700 UTC
8186,00:27:17.163720 UTC
8187,00:27:17.163740 UTC
8188,00:27:17.163760 UTC
8189,00:27:17.163780 UTC
8190,00:27:18.163800 UTC
8191,00:27:18.163820 UTC
8192,00:27:18.163840 UTC
8193,00:27:18.163860 UTC
8194,00:27:18.163880 UTC
8195,00:27:19.163900 UTC
8196,00:27:19.163920 UTC
8197,00:27:19.163940 UTC
8198,00:27:19.163960 UTC
8199,00:27:19.163980 UTC
8200,00:27:20.164000 UTC
8201,00:27:20.164020 UTC
8202,00:27:20.164040 UTC
8203,00:27:20.164060 UTC
8204,00:27:20.164080 UTC
8205,00:27:21.164100 UTC
8206,00:27:21.164120 UTC
8207,00:27:21.164140 UTC
8208,00:27:21.164160 UTC
8209,00:27:21.164180 UTC
8210,00:27:22.164200 UTC
8211,00:27:22.164220 UTC
8212,00:27:22.164240 UTC
8213,00:27:22.164260 UTC
8214,00:27:22.164280 UTC
8215,00:27:23.164300 UTC
8216,00:27:23.164320 UTC
8217,00:27:23.164340 UTC
8218,00:27:23.164360 UTC
8219,00:27:23.164380 UTC
8220,00:27:24.164400 UTC
8221,00:27:24.164420 UTC
8222,00:27:24.164440 UTC
8223,00:27:24.164460 UTC
8224,00:27:24.164480 UTC
8225,00:27:25.164500 UTC
8226,00:27:25.164520 UTC
8227,00:27:25.164540 UTC
8228,00:27:25.164560 UTC
8229,00:27:25.164580 UTC
8230,00:27:26.164600 UTC
8231,00:27:26.164620 UTC
8232,00:27:26.164640 UTC
8233,00:27:26.164660 UTC
8234,00:27:26.164680 UTC
8235,00:27:27.164700 UTC
8236,00:27:27.164720 UTC
8237,00:27:27.164740 UTC
8238,00:27:27.164760 UTC
8239,00:27:27.164780 UTC
8240,00:27:28.164800 UTC
8241,00:27:28.164820 UTC
8242,00:27:28.164840 UTC
8243,00:27:28.164860 UTC
8244,00:27:28.164880 UTC
8245,00:27:29.164900 UTC
8246,00:27:29.164920 UTC
8247,00:27:29.164940 UTC
8248,00:27:29.164960 UTC
8249,00:27:29.164980 UTC
8250,00:27:30.165000 UTC
8251,00:27:30.165020 UTC
8252,00:27:30.165040 UTC
8253,00:27:30.165060 UTC
8254,00:27:30.165080 UTC
8255,00:27:31.165100 UTC
8256,00:27:31.165120 UTC
8257,00:27:31.165140 UTC
8258,00:27:31.165160 UTC
8259,00:27:31.165180 UTC
8260,00:27:32.165200 UTC
8261,00:27:32.165220 UTC
8262,00:27:32.165240 UTC
8263,00:27:32.165260 UTC
8264,00:27:32.165280 UTC
8265,00:27:33.165300 UTC
8266,00:27:33.165320 UTC
8267,00:27:33.165340 UTC
8268,00:27:33.165360 UTC
8269,00:27:33.165380 UTC
8270,00:27:34.165400 UTC
8271,00:27:34.165420 UTC
8272,00:27:34.165440 UTC
8273,00:27:34.165460 UTC
8274,00:27:34.165480 UTC
8275,00:27:35.165500 UTC
8276,00:27:35.165520 UTC
8277,00:27:35.165540 UTC
8278,00:27:35.165560 UTC
8279,00:27:35.165580 UTC
8280,00:27:36.165600 UTC
8281,00:27:36.165620 UTC
8282,00:27:36.165640 UTC
8283,00:27:36.165660 UTC
8284,00:27:36.165680 UTC
8285,00:27:37.165700 UTC
8286,00:27:37.165720 UTC
8287,00:27:37.165740 UTC
8288,00:27:37.165760 UTC
8289,00:27:37.165780 UTC
8290,00:27:38.165800 UTC
8291,00:27:38.165820 UTC
8292,00:27:38.165840 UTC
8293,00:27:38.165860 UTC
8294,00:27:38.165880 UTC
8295,00:27:39.165900 UTC
8296,00:27:39.165920 UTC
8297,00:27:39.165940 UTC
8298,00:27:39.165960 UTC
8299,00:27:39.165980 UTC
8300,00:27:40.166000 UTC
8301,00:27:40.166020 UTC
8302,00:27:40.166040 UTC
8303,00:27:40.166060 UTC
8304,00:27:40.166080 UTC
8305,00:27:41.166100 UTC
8306,00:27:41.166120 UTC
8307,00:27:41.166140 UTC
8308,00:27:41.166160 UTC
8309,00:27:41.166180 UTC
8310,00:27:42.166200 UTC
8311,00:27:42.166220 UTC
8312,00:27:42.166240 UTC
8313,00:27:42.166260 UTC
8314,00:27:42.166280 UTC
8315,00:27:43.166300 UTC
8316,00:27:43.166320 UTC
8317,00:27:43.166340 UTC
8318,00:27:43.166360 UTC
8319,00:27:43.166380 UTC
8320,00:27:44.166400 UTC
8321,00:27:44.166420 UTC
8322,00:27:44.166440 UTC
8323,00:27:44.166460 UTC
8324,00:27:44.166480 UTC
8325,00:27:45.166500 UTC
8326,00:27:45.166520 UTC
8327,00:27:45.166540 UTC
8328,00:27:45.166560 UTC
8329,00:27:45.166580 UTC
8330,00:27:46.166600 UTC
8331,00:27:46.166620 UTC
8332,00:27:46.166640 UTC
8333,00:27:46.166660 UTC
8334,00:27:46.166680 UTC
8335,00:27:47.166700 UTC
8336,00:27:47.166720 UTC
8337,00:27:47.166740 UTC
8338,00:27:47.166760 UTC
8339,00:27:47.166780 UTC
8340,00:27:48.166800 UTC
8341,00:27:48.166820 UTC
8342,00:27:48.166840 UTC
8343,00:27:48.166860 UTC
8344,00:27:48.166880 UTC
8345,00:27:49.166900 UTC
8346,00:27:49.166920 UTC
8347,00:27:49.166940 UTC
8348,00:27:49.166960 UTC
8349,00:27:49.166980 UTC
8350,00:27:50.167000 UTC
8351,00:27:50.167020 UTC
8352,00:27:50.167040 UTC
8353,00:27:50.167060 UTC
8354,00:27:50.167080 UTC
8355,00:27:51.167100 UTC
8356,00:27:51.167120 UTC
8357,00:27:51.167140 UTC
8358,00:27:51.167160 UTC
8359,00:27:51.167180 UTC
8360,00:27:52.167200 UTC
8361,00:27:52.167220 UTC
8362,00:27:52.167240 UTC
8363,00:27:52.167260 UTC
8364,00:27:52.167280 UTC
8365,00:27:53.167300 UTC
8366,00:27:53.167320 UTC
8367,00:27:53.167340 UTC
8368,00:27:53.167360 UTC
8369,00:27:53.167380 UTC
8370,00:27:54.167400 UTC
8371,00:27:54.167420 UTC
8372,00:27:54.167440 UTC
8373,00:27:54.167460 UTC
8374,00:27:54.167480 UTC
8375,00:27:55.167500 UTC
8376,00:27:55.167520 UTC
8377,00:27:55.167540 UTC
8378,00:27:55.167560 UTC
8379,00:27:55.167580 UTC
8380,00:27:56.167600 UTC
8381,00:27:56.167620 UTC
8382,00:27:56.167640 UTC
8383,00:27:56.167660 UTC
8384,00:27:56.167680 UTC
8385,00:27:57.167700 UTC
8386,00:27:57.167720 UTC
8387,00:27:57.167740 UTC
8388,00:27:57.167760 UTC
8389,00:27:57.167780 UTC
8390,00:27:58.167800 UTC
8391,00:27:58.167820 UTC
8392,00:27:58.167840 UTC
8393,00:27:58.167860 UTC
8394,00:27:58.167880 UTC
8395,00:27:59.167900 UTC
8396,00:27:59.167920 UTC
8397,00:27:59.167940 UTC
8398,00:27:59.167960 UTC
8399,00:27:59.167980 UTC
8400,00:28:00.168000 UTC
8401,00:28:00.168020 UTC
8402,00:28:00.168040 UTC
8403,00:28:00.168060 UTC
8404,00:28:00.168080 UTC
8405,00:28:01.168100 UTC
8406,00:28:01.168120 UTC
8407,00:28:01.168140 UTC
8408,00:28:01.168160 UTC
8409,00:28:01.168180 UTC
8410,00:28:02.168200 UTC
8411,00:28:02.168220 UTC
8412,00:28:02.168240 UTC
8413,00:28:02.168260 UTC
8414,00:28:02.168280 UTC
8415,00:28:03.168300 UTC
8416,00:28:03.168320 UTC
8417,00:28:03.168340 UTC
8418,00:28:03.168360 UTC
8419,00:28:03.168380 UTC
8420,00:28:04.168400 UTC
8421,00:28:04.168420 UTC
8422,00:28:04.168440 UTC
8423,00:28:04.168460 UTC
8424,00:28:04.168480 UTC
8425,00:28:05.168500 UTC
8426,00:28:05.168520 UTC
8427,00:28:05.168540 UTC
8428,00:28:05.168560 UTC
8429,00:28:05.168580 UTC
8430,00:28:06.168600 UTC
8431,00:28:06.168620 UTC
8432,00:28:06.168640 UTC
8433,00:28:06.168660 UTC
8434,00:28:06.168680 UTC
8435,00:28:07.168700 UTC
8436,00:28:07.168720 UTC
8437,00:28:07.168740 UTC
8438,00:28:07.168760 UTC
8439,00:28:07.168780 UTC
8440,00:28:08.168800 UTC
8441,00:28:08.168820 UTC
8442,00:28:08.168840 UTC
8443,00:28:08.168860 UTC
8444,00:28:08.168880 UTC
8445,00:28:09.168900 UTC
8446,00:28:09.168920 UTC
8447,00:28:09.168940 UTC
8448,00:28:09.168960 UTC
8449,00:28:09.168980 UTC
8450,00:28:10.169000 UTC
8451,00:28:10.169020 UTC
8452,00:28:10.169040 UTC
8453,00:28:10.169060 UTC
8454,00:28:10.169080 UTC
8455,00:28:11.169100 UTC
8456,00:28:11.169120 UTC
8457,00:28:11.169140 UTC
8458,00:28:11.169160 UTC
8459,00:28:11.169180 UTC
8460,00:28:12.169200 UTC
8461,00:28:12.169220 UTC
8462,00:28:12.169240 UTC
8463,00:28:12.169260 UTC
8464,00:28:12.169280 UTC
8465,00:28:13.169300 UTC
8466,00:28:13.169320 UTC
8467,00:28:13.169340 UTC
8468,00:28:13.169360 UTC
8469,00:28:13.169380 UTC
8470,00:28:14.169400 UTC
8471,00:28:14.169420 UTC
8472,00:28:14.169440 UTC
8473,00:28:14.169460 UTC
8474,00:28:14.169480 UTC
8475,00:28:15.169500 UTC
8476,00:28:15.169520 UTC
8477,00:28:15.169540 UTC
8478,00:28:15.169560 UTC
8479,00:28:15.169580 UTC
8480,00:28:16.169600 UTC
8481,00:28:16.169620 UTC
8482,00:28:16.169640 UTC
8483,00:28:16.169660 UTC
8484,00:28:16.169680 UTC
8485,00:28:17.169700 UTC
8486,00:28:17.169720 UTC
8487,00:28:17.169740 UTC
8488,00:28:17.169760 UTC
8489,00:28:17.169780 UTC
8490,00:28:18.169800 UTC
8491,00:28:18.169820 UTC
8492,00:28:18.169840 UTC
8493,00:28:18.169860 UTC
8494,00:28:18.169880 UTC
8495,00:28:19.169900 UTC
8496,00:28:19.169920 UTC
8497,00:28:19.169940 UTC
8498,00:28:19.169960 UTC
8499,00:28:19.169980 UTC
8500,00:28:20.170000 UTC
8501,00:28:20.170020 UTC
8502,00:28:20.170040 UTC
8503,00:28:20.170060 UTC
8504,00:28:20.170080 UTC
8505,00:28:21.170100 UTC
8506,00:28:21.170120 UTC
8507,00:28:21.170140 UTC
8508,00:28:21.170160 UTC
8509,00:28:21.170180 UTC
8510,00:28:22.170200 UTC
8511,00:28:22.170220 UTC
8512,00:28:22.170240 UTC
8513,00:28:22.170260 UTC
8514,00:28:22.170280 UTC
8515,00:28:23.170300 UTC
8516,00:28:23.170320 UTC
8517,00:28:23.170340 UTC
8518,00:28:23.170360 UTC
8519,00:28:23.170380 UTC
8520,00:28:24.170400 UTC
8521,00:28:24.170420 UTC
8522,00:28:24.170440 UTC
8523,00:28:24.170460 UTC
8524,00:28:24.170480 UTC
8525,00:28:25.170500 UTC
8526,00:28:25.170520 UTC
8527,00:28:25.170540 UTC
8528,00:28:25.170560 UTC
8529,00:28:25.170580 UTC
8530,00:28:26.170600 UTC
8531,00:28:26.170620 UTC
8532,00:28:26.170640 UTC
8533,00:28:26.170660 UTC
8534,00:28:26.170680 UTC
8535,00:28:27.170700 UTC
8536,00:28:27.170720 UTC
8537,00:28:27.170740 UTC
8538,00:28:27.170760 UTC
8539,00:28:27.170780 UTC
8540,00:28:28.170800 UTC
8541,00:28:28.170820 UTC
8542,00:28:28.170840 UTC
8543,00:28:28.170860 UTC
8544,00:28:28.170880 UTC
8545,00:28:29.170900 UTC
8546,00:28:29.170920 UTC
8547,00:28:29.170940 UTC
8548,00:28:29.170960 UTC
8549,00:28:29.170980 UTC
8550,00:28:30.171000 UTC
8551,00:28:30.171020 UTC
8552,00:28:30.171040 UTC
8553,00:28:30.171060 UTC
8554,00:28:30.171080 UTC
8555,00:28:31.171100 UTC
8556,00:28:31.171120 UTC
8557,00:28:31.171140 UTC
8558,00:28:31.171160 UTC
8559,00:28:31.171180 UTC
8560,00:28:32.171200 UTC
8561,00:28:32.171220 UTC
8562,00:28:32.171240 UTC
8563,00:28:32.171260 UTC
8564,00:28:32.171280 UTC
8565,00:28:33.171300 UTC
8566,00:28:33.171320 UTC
8567,00:28:33.171340 UTC
8568,00:28:33.171360 UTC
8569,00:28:33.171380 UTC
8570,00:28:34.171400 UTC
8571,00:28:34.171420 UTC
8572,00:28:34.171440 UTC
8573,00:28:34.171460 UTC
8574,00:28:34.171480 UTC
8575,00:28:35.171500 UTC
8576,00:28:35.171520 UTC
8577,00:28:35.171540 UTC
8578,00:28:35.171560 UTC
8579,00:28:35.171580 UTC
8580,00:28:36.171600 UTC
8581,00:28:36.171620 UTC
8582,00:28:36.171640 UTC
8583,00:28:36.171660 UTC
8584,00:28:36.171680 UTC
8585,00:28:37.171700 UTC
8586,00:28:37.171720 UTC
8587,00:28:37.171740 UTC
8588,00:28:37.171760 UTC
8589,00:28:37.171780 UTC
8590,00:28:38.171800 UTC
8591,00:28:38.171820 UTC
8592,00:28:38.171840 UTC
8593,00:28:38.171860 UTC
8594,00:28:38.171880 UTC
8595,00:28:39.171900 UTC
8596,00:28:39.171920 UTC
8597,00:28:39.171940 UTC
8598,00:28:39.171960 UTC
8599,00:28:39.171980 UTC
8600,00:28:40.172000 UTC
8601,00:28:40.172020 UTC
8602,00:28:40.172040 UTC
8603,00:28:40.172060 UTC
8604,00:28:40.172080 UTC
8605,00:28:41.172100 UTC
8606,00:28:41.172120 UTC
8607,00:28:41.172140 UTC
8608,00:28:41.172160 UTC
8609,00:28:41.172180 UTC
8610,00:28:42.172200 UTC
8611,00:28:42.172220 UTC
8612,00:28:42.172240 UTC
8613,00:28:42.172260 UTC
8614,00:28:42.172280 UTC
8615,00:28:43.172300 UTC
8616,00:28:43.172320 UTC
8617,00:28:43.172340 UTC
8618,00:28:43.172360 UTC
8619,00:28:43.172380 UTC
8620,00:28:44.172400 UTC
8621,00:28:44.172420 UTC
8622,00:28:44.172440 UTC
8623,00:28:44.172460 UTC
8624,00:28:44.172480 UTC
8625,00:28:45.172500 UTC
8626,00:28:45.172520 UTC
8627,00:28:45.172540 UTC
8628,00:28:45.172560 UTC
8629,00:28:45.172580 UTC
8630,00:28:46.172600 UTC
8631,00:28:46.172620 UTC
8632,00:28:46.172640 UTC
8633,00:28:46.172660 UTC
8634,00:28:46.172680 UTC
8635,00:28:47.172700 UTC
8636,00:28:47.172720 UTC
8637,00:28:47.172740 UTC
8638,00:28:47.172760 UTC
8639,00:28:47.172780 UTC
8640,00:28:48.172800 UTC
8641,00:28:48.172820 UTC
8642,00:28:48.172840 UTC
8643,00:28:48.172860 UTC
8644,00:28:48.172880 UTC
8645,00:28:49.172900 UTC
8646,00:28:49.172920 UTC
8647,00:28:49.172940 UTC
8648,00:28:49.172960 UTC
8649,00:28:49.172980 UTC
8650,00:28:50.173000 UTC
8651,00:28:50.173020 UTC
8652,00:28:50.173040 UTC
8653,00:28:50.173060 UTC
8654,00:28:50.173080 UTC
8655,00:28:51.173100 UTC
8656,00:28:51.173120 UTC
8657,00:28:51.173140 UTC
8658,00:28:51.173160 UTC
8659,00:28:51.173180 UTC
8660,00:28:52.173200 UTC
8661,00:28:52.173220 UTC
8662,00:28:52.173240 UTC
8663,00:28:52.173260 UTC
8664,00:28:52.173280 UTC
8665,00:28:53.173300 UTC
8666,00:28:53.173320 UTC
8667,00:28:53.173340 UTC
8668,00:28:53.173360 UTC
8669,00:28:53.173380 UTC
8670,00:28:54.173400 UTC
8671,00:28:54.173420 UTC
8672,00:28:54.173440 UTC
8673,00:28:54.173460 UTC
8674,00:28:54.173480 UTC
8675,00:28:55.173500 UTC
8676,00:28:55.173520 UTC
8677,00:28:55.173540 UTC
8678,00:28:55.173560 UTC
8679,00:28:55.173580 UTC
8680,00:28:56.173600 UTC
8681,00:28:56.173620 UTC
8682,00:28:56.173640 UTC
8683,00:28:56.173660 UTC
8684,00:28:56.173680 UTC
8685,00:28:57.173700 UTC
8686,00:28:57.173720 UTC
8687,00:28:57.173740 UTC
8688,00:28:57.173760 UTC
8689,00:28:57.173780 UTC
8690,00:28:58.173800 UTC
8691,00:28:58.173820 UTC
8692,00:28:58.173840 UTC
8693,00:28:58.173860 UTC
8694,00:28:58.173880 UTC
8695,00:28:59.173900 UTC
8696,00:28:59.173920 UTC
8697,00:28:59.173940 UTC
8698,00:28:59.173960 UTC
8699,00:28:59.173980 UTC
8700,00:29:00.174000 UTC
8701,00:29:00.174020 UTC
8702,00:29:00.174040 UTC
8703,00:29:00.174060 UTC
8704,00:29:00.174080 UTC
8705,00:29:01.174100 UTC
8706,00:29:01.174120 UTC
8707,00:29:01.174140 UTC
8708,00:29:01.174160 UTC
8709,00:29:01.174180 UTC
8710,00:29:02.174200 UTC
8711,00:29:02.174220 UTC
8712,00:29:02.174240 UTC
8713,00:29:02.174260 UTC
8714,00:29:02.174280 UTC
8715,00:29:03.174300 UTC
8716,00:29:03.174320 UTC
8717,00:29:03.174340 UTC
8718,00:29:03.174360 UTC
8719,00:29:03.174380 UTC
8720,00:29:04.174400 UTC
8721,00:29:04.174420 UTC
8722,00:29:04.174440 UTC
8723,00:29:04.174460 UTC
8724,00:29:04.174480 UTC
8725,00:29:05.174500 UTC
8726,00:29:05.174520 UTC
8727,00:29:05.174540 UTC
8728,00:29:05.174560 UTC
8729,00:29:05.174580 UTC
8730,00:29:06.174600 UTC
8731,00:29:06.174620 UTC
8732,00:29:06.174640 UTC
8733,00:29:06.174660 UTC
8734,00:29:06.174680 UTC
8735,00:29:07.174700 UTC
8736,00:29:07.174720 UTC
8737,00:29:07.174740 UTC
8738,00:29:07.174760 UTC
